1979-01-01,19,0.49239228699816423
1980-01-01,19,0.5452209007599957
1981-01-01,19,0.4746837905849933
1982-01-01,19,0.7245547827185964
1983-01-01,19,0.5138420562044256
1984-01-01,19,0.48998601660457586
1985-01-01,19,0.5056782193235514
1986-01-01,19,0.7553001090616038
1987-01-01,19,0.4924518031036783
1988-01-01,19,0.44045344220759913
1989-01-01,19,0.6132555063557206
1990-01-01,19,0.4405924693386254
1991-01-01,19,0.46434381085183785
1992-01-01,19,0.44597680159554776
1993-01-01,19,0.5071561014168624
1994-01-01,19,0.7641050329225307
1995-01-01,19,0.6068848547207242
1996-01-01,19,0.6656243696837196
1997-01-01,19,0.5956362903652548
1998-01-01,19,0.5575215808284275
1999-01-01,19,0.597160860919728
2000-01-01,19,0.42723750141210376
2001-01-01,19,0.4490357300673729
2002-01-01,19,0.5796551239128007
2003-01-01,19,0.4315049952818643
2004-01-01,19,0.8285615737965599
2005-01-01,19,0.5749579845255368
1961-01-01,20,0.38342427923725886
1962-01-01,20,0.14300314879895365
1963-01-01,20,0.42876529494247523
1964-01-01,20,0.5065197235281924
1965-01-01,20,0.42380940189888894
1966-01-01,20,0.4045388676395834
1967-01-01,20,0.41412658219571685
1968-01-01,20,0.3843738433603403
1969-01-01,20,0.39929463310517277
1970-01-01,20,0.7270720494290319
1971-01-01,20,0.6969739505649108
1972-01-01,20,0.3848216643148729
1973-01-01,20,0.316338937275194
1974-01-01,20,0.31823672520085955
1975-01-01,20,0.5035909475571333
1976-01-01,20,0.356319600082733
1977-01-01,20,0.38761810342865555
1978-01-01,20,0.40214975259606467
1979-01-01,20,0.2505512271410269
1980-01-01,20,0.3549456552010074
1981-01-01,20,0.5237335506618241
1982-01-01,20,0.4167804008976089
1983-01-01,20,0.3703843910081105
1984-01-01,20,0.47985745988550227
1985-01-01,20,0.4032639157705449
1986-01-01,20,0.5575044844345527
1987-01-01,20,0.46783245737929324
1988-01-01,20,0.4149805899552814
1989-01-01,20,0.3355487701325597
1990-01-01,20,0.3108116892286049
1991-01-01,20,0.5042108768486536
1992-01-01,20,0.4641387725736229
1993-01-01,20,0.45065149181095177
1994-01-01,20,0.48014343495402745
1995-01-01,20,0.4557115867885151
1996-01-01,20,0.4306120089238821
1997-01-01,20,0.0
1998-01-01,20,0.5995676728514814
1999-01-01,20,0.34350062955432625
2000-01-01,20,0.5355682417150884
2001-01-01,20,0.49521121004072227
2002-01-01,20,0.3966824343401545
2003-01-01,20,0.2556974074014752
2004-01-01,20,0.3950390107588647
2005-01-01,20,0.5347245418370175
1961-01-01,21,0.6308629254304239
1962-01-01,21,0.518034735422043
1963-01-01,21,0.4995389062120065
1964-01-01,21,0.6791659558145429
1965-01-01,21,0.5212517191918072
1966-01-01,21,0.4866958083674916
1967-01-01,21,0.5419641712347203
1968-01-01,21,0.46951564880500807
1969-01-01,21,0.7329903133393105
1970-01-01,21,0.5102183623109472
1971-01-01,21,0.48564579318571244
1972-01-01,21,0.5023745865761058
1973-01-01,21,0.7496804999210074
1974-01-01,21,0.47442207710161866
1975-01-01,21,0.42742025698938296
1976-01-01,21,0.6145159605422263
1977-01-01,21,0.43768358248495937
1978-01-01,21,0.4646482068753194
1979-01-01,21,0.4449985161915191
1980-01-01,21,0.5057266778925884
1981-01-01,21,0.767152610903182
1982-01-01,21,0.6054184435828209
1983-01-01,21,0.6653034949428519
1984-01-01,21,0.5968235373273684
1985-01-01,21,0.550787065960548
1986-01-01,21,0.5986151770145879
1987-01-01,21,0.4248241816976094
1988-01-01,21,0.4483383399497667
1989-01-01,21,0.5769080949338306
1990-01-01,21,0.4257045476711613
1991-01-01,21,0.828728881604724
1992-01-01,21,0.5744926986289751
1993-01-01,21,0.378905152168397
1994-01-01,21,0.14635086310372525
1995-01-01,21,0.4352342459499321
1996-01-01,21,0.5092527737753191
1997-01-01,21,0.4251454823266125
1998-01-01,21,0.40721275435895476
1999-01-01,21,0.4229434081449676
2000-01-01,21,0.3924550324393177
2001-01-01,21,0.4020621492951022
2002-01-01,21,0.7289973429487682
2003-01-01,21,0.7013013725719708
2004-01-01,21,0.38619932571623083
2005-01-01,21,0.3179625061392205
1961-01-01,22,0.32145520218558976
1962-01-01,22,0.5165303315703035
1963-01-01,22,0.3618265362835028
1964-01-01,22,0.4058709555416771
1965-01-01,22,0.4107890460505567
1966-01-01,22,0.2499045128106214
1967-01-01,22,0.3616483072096648
1968-01-01,22,0.5266798647227441
1969-01-01,22,0.41940823177718306
1970-01-01,22,0.3714604027538183
1971-01-01,22,0.4904778346440931
1972-01-01,22,0.407690672979219
1973-01-01,22,0.5632469093589564
1974-01-01,22,0.4662158800467401
1975-01-01,22,0.4237230864610907
1976-01-01,22,0.3377838680965775
1977-01-01,22,0.31100872161833987
1978-01-01,22,0.5123675355678603
1979-01-01,22,0.47025536677536356
1980-01-01,22,0.45680336752896533
1981-01-01,22,0.48779625040854
1982-01-01,22,0.4588915017699241
1983-01-01,22,0.4310630045423274
1984-01-01,22,0.0
1985-01-01,22,0.6319648731137193
1986-01-01,22,0.3464511950816027
1987-01-01,22,0.5456301398699964
1988-01-01,22,0.49819126317575485
1989-01-01,22,0.39653100538659547
1990-01-01,22,0.24970571159458682
1991-01-01,22,0.39122078173100283
1992-01-01,22,0.5414389250973124
1993-01-01,22,0.6439225234454868
1994-01-01,22,0.5336593343687213
1995-01-01,22,0.5005494315913103
1996-01-01,22,0.6848129437336845
1997-01-01,22,0.5280308897266577
1998-01-01,22,0.49192425851700394
1999-01-01,22,0.5489920333741598
2000-01-01,22,0.47249153829604806
2001-01-01,22,0.7482669183884294
2002-01-01,22,0.5153884975120322
2003-01-01,22,0.49077281842995435
2004-01-01,22,0.5078470910371254
2005-01-01,22,0.7507206601321663
1961-01-01,23,0.4707952033646542
1962-01-01,23,0.42587728427838
1963-01-01,23,0.6204144559352202
1964-01-01,23,0.4437694196180405
1965-01-01,23,0.47180343132332714
1966-01-01,23,0.45063196423756624
1967-01-01,23,0.5152584728930145
1968-01-01,23,0.7791016716129205
1969-01-01,23,0.619241225069006
1970-01-01,23,0.668134769568796
1971-01-01,23,0.6002660114325427
1972-01-01,23,0.565398086117709
1973-01-01,23,0.6035249541676593
1974-01-01,23,0.4243437200243517
1975-01-01,23,0.4504233353760746
1976-01-01,23,0.5770768767329781
1977-01-01,23,0.4228751901635174
1978-01-01,23,0.8304248443009343
1979-01-01,23,0.5779151408076697
1980-01-01,23,0.37527248842266814
1981-01-01,23,0.1504287634204211
1982-01-01,23,0.4372241074471718
1983-01-01,23,0.5216118274721675
1984-01-01,23,0.42860512700189
1985-01-01,23,0.42045145256717475
1986-01-01,23,0.4303840216004998
1987-01-01,23,0.4013619140517426
1988-01-01,23,0.4054939766971782
1989-01-01,23,0.7292521529100437
1990-01-01,23,0.7050342730584995
1991-01-01,23,0.3874082056410528
1992-01-01,23,0.32211542047914354
1993-01-01,23,0.3263160521596179
1994-01-01,23,0.5370768602833604
1995-01-01,23,0.36083124564358726
1996-01-01,23,0.41217323382746857
1997-01-01,23,0.41338358532753594
1998-01-01,23,0.23963180197351328
1999-01-01,23,0.3610625217127169
2000-01-01,23,0.5291995734791131
2001-01-01,23,0.4239576157520481
2002-01-01,23,0.37581138865467767
2003-01-01,23,0.5001469013946953
2004-01-01,23,0.4126910327193257
2005-01-01,23,0.5658834612389335
1961-01-01,24,0.46948988757552323
1962-01-01,24,0.4236084553955951
1963-01-01,24,0.3395342135784404
1964-01-01,24,0.31082895561493656
1965-01-01,24,0.5203513172514341
1966-01-01,24,0.4772844745056375
1967-01-01,24,0.46767294531971393
1968-01-01,24,0.4952877426676764
1969-01-01,24,0.46446099801032603
1970-01-01,24,0.4355227984439991
1971-01-01,24,0.0
1972-01-01,24,0.6626398382840595
1973-01-01,24,0.3341717006700646
1974-01-01,24,0.5437099155098046
1975-01-01,24,0.5043716776088973
1976-01-01,24,0.40851039906105013
1977-01-01,24,0.2629612135448578
1978-01-01,24,0.4010969326078735
1979-01-01,24,0.5513661226069002
1980-01-01,24,0.6494009923792752
1981-01-01,24,0.5405701857807435
1982-01-01,24,0.5090275746336818
1983-01-01,24,0.7017573265204721
1984-01-01,24,0.5507262741168184
1985-01-01,24,0.5083017261419333
1986-01-01,24,0.5607225629220252
1987-01-01,24,0.4856601384892253
1988-01-01,24,0.7659535269180089
1989-01-01,24,0.5302799248402382
1990-01-01,24,0.49702559274015
1991-01-01,24,0.5187431963044314
1992-01-01,24,0.7619648288865284
1993-01-01,24,0.47732668313921345
1994-01-01,24,0.4347710404716717
1995-01-01,24,0.6382840191199075
1996-01-01,24,0.4540430544114444
1997-01-01,24,0.48585597546812537
1998-01-01,24,0.4628982822865762
1999-01-01,24,0.5242158892713452
2000-01-01,24,0.7851948977085561
2001-01-01,24,0.6218337030937753
2002-01-01,24,0.6756693370877315
2003-01-01,24,0.6026078330502298
2004-01-01,24,0.5878273190950091
2005-01-01,24,0.6175146062177266
1961-01-01,25,0.4289809159166067
1962-01-01,25,0.4609426556619568
1963-01-01,25,0.5908601128180282
1964-01-01,25,0.42713481408908904
1965-01-01,25,0.8408058756173018
1966-01-01,25,0.5896734191025921
1967-01-01,25,0.3854101259636725
1968-01-01,25,0.1473449101404864
1969-01-01,25,0.4424954300139555
1970-01-01,25,0.5364566349628737
1971-01-01,25,0.4465238507155568
1972-01-01,25,0.42430907880595636
1973-01-01,25,0.4367902059965146
1974-01-01,25,0.41033661248022635
1975-01-01,25,0.42714709050491373
1976-01-01,25,0.7391128548336026
1977-01-01,25,0.7124558891589812
1978-01-01,25,0.3886464551350832
1979-01-01,25,0.3271251593726955
1980-01-01,25,0.33239762474230466
1981-01-01,25,0.5622070224831941
1982-01-01,25,0.35831095987830985
1983-01-01,25,0.42296403941997296
1984-01-01,25,0.4144125710787039
1985-01-01,25,0.22811726448464886
1986-01-01,25,0.35627517713247214
1987-01-01,25,0.5393416162273955
1988-01-01,25,0.4311457679506046
1989-01-01,25,0.38172842453396194
1990-01-01,25,0.5144819725708126
1991-01-01,25,0.4256967695597076
1992-01-01,25,0.5690921744102075
1993-01-01,25,0.4768981129004573
1994-01-01,25,0.4192389536631257
1995-01-01,25,0.34395642399203696
1996-01-01,25,0.3142275319364357
1997-01-01,25,0.5353116163485485
1998-01-01,25,0.4856764487924986
1999-01-01,25,0.4752097037256363
2000-01-01,25,0.5047822748804189
2001-01-01,25,0.4729518447324801
2002-01-01,25,0.44199729226668016
2003-01-01,25,0.0
2004-01-01,25,0.6608211099790443
2005-01-01,25,0.3171788367302608
1961-01-01,26,0.5424231220599451
1962-01-01,26,0.5164226495064536
1963-01-01,26,0.42029875789735016
1964-01-01,26,0.2840541498094913
1965-01-01,26,0.4096841422896611
1966-01-01,26,0.5553951938337578
1967-01-01,26,0.6457468473809105
1968-01-01,26,0.5295406445946667
1969-01-01,26,0.5171797842836301
1970-01-01,26,0.7076364810831649
1971-01-01,26,0.55650886275285
1972-01-01,26,0.5129258716663598
1973-01-01,26,0.5596990827068908
1974-01-01,26,0.4866668946764966
1975-01-01,26,0.7701759264389638
1976-01-01,26,0.5325138949226076
1977-01-01,26,0.48779384758367117
1978-01-01,26,0.5163937540151254
1979-01-01,26,0.762294737406768
1980-01-01,26,0.47448650428816025
1981-01-01,26,0.43532901590021467
1982-01-01,26,0.6495327009609493
1983-01-01,26,0.452224869351233
1984-01-01,26,0.489961666168265
1985-01-01,26,0.46508831404940254
1986-01-01,26,0.5236630891716185
1987-01-01,26,0.7776595657813142
1988-01-01,26,0.6037510490032421
1989-01-01,26,0.676377275689068
1990-01-01,26,0.5950659995738143
1991-01-01,26,0.58669232373179
1992-01-01,26,0.6243332444729539
1993-01-01,26,0.42864619492798195
1994-01-01,26,0.46491002965919703
1995-01-01,26,0.6042222793404244
1996-01-01,26,0.4276113102689014
1997-01-01,26,0.8508074776031275
1998-01-01,26,0.5970254808510381
1999-01-01,26,0.3868385682954807
2000-01-01,26,0.13783595366255874
2001-01-01,26,0.44411320825306294
2002-01-01,26,0.5497115386225235
2003-01-01,26,0.4622315005655192
2004-01-01,26,0.42626806491188574
2005-01-01,26,0.4394669341867198
1961-01-01,27,0.41595155334471456
1962-01-01,27,0.45364122670759766
1963-01-01,27,0.7515753172943174
1964-01-01,27,0.7159487295096147
1965-01-01,27,0.3885677794156966
1966-01-01,27,0.32728487200494427
1967-01-01,27,0.33298894393912226
1968-01-01,27,0.5759749753793386
1969-01-01,27,0.3592737593866365
1970-01-01,27,0.42768119450454
1971-01-01,27,0.4149110568609312
1972-01-01,27,0.22946605069849696
1973-01-01,27,0.3619753044137954
1974-01-01,27,0.5499666181249679
1975-01-01,27,0.4343818322865849
1976-01-01,27,0.3817248752878245
1977-01-01,27,0.5240703923677046
1978-01-01,27,0.43159002810861696
1979-01-01,27,0.5773373103553083
1980-01-01,27,0.48243489234438325
1981-01-01,27,0.41104046810809924
1982-01-01,27,0.34491774220235405
1983-01-01,27,0.31420306615702287
1984-01-01,27,0.5479152097105096
1985-01-01,27,0.48977015853727895
1986-01-01,27,0.4815811112669718
1987-01-01,27,0.5110355298362984
1988-01-01,27,0.47746318181824643
1989-01-01,27,0.4450077372059239
1990-01-01,27,0.0
1991-01-01,27,0.6572598637960262
1992-01-01,27,0.30963973500976794
1993-01-01,27,0.5513045405086241
1994-01-01,27,0.5240436455307782
1995-01-01,27,0.4179722541979092
1996-01-01,27,0.2828058988408737
1997-01-01,27,0.3999120141742033
1998-01-01,27,0.5497501983363966
1999-01-01,27,0.6414812444106679
2000-01-01,27,0.5137816691471487
2001-01-01,27,0.5156778825832712
2002-01-01,27,0.6992742247179613
2003-01-01,27,0.5435306234127206
2004-01-01,27,0.5000405015968342
2005-01-01,27,0.5501637111678377
1961-01-01,28,0.4736202323173926
1962-01-01,28,0.7681625000856854
1963-01-01,28,0.5210716912730642
1964-01-01,28,0.47360269421704987
1965-01-01,28,0.504827689553311
1966-01-01,28,0.758137011324383
1967-01-01,28,0.46221326829991327
1968-01-01,28,0.4216740714193977
1969-01-01,28,0.6439649007219527
1970-01-01,28,0.44243034990263885
1971-01-01,28,0.48338800732626463
1972-01-01,28,0.45866427196184467
1973-01-01,28,0.510938834492375
1974-01-01,28,0.7668625368454696
1975-01-01,28,0.5872361915761529
1976-01-01,28,0.6710703635358474
1977-01-01,28,0.5873953396798886
1978-01-01,28,0.5806736102343849
1979-01-01,28,0.6220631111370128
1980-01-01,28,0.423286718466032
1981-01-01,28,0.46087607343026626
1982-01-01,28,0.6043344686680574
1983-01-01,28,0.4192420688888
1984-01-01,28,0.8503090585020805
1985-01-01,28,0.5933748645663972
1986-01-01,28,0.3769798221089833
1987-01-01,28,0.14580907888399042
1988-01-01,28,0.4410706302347411
1989-01-01,28,0.5516392340790393
1990-01-01,28,0.4651056310447499
1991-01-01,28,0.42421001389637564
1992-01-01,28,0.4385274214130511
1993-01-01,28,0.4171127251182204
1994-01-01,28,0.45427469129245523
1995-01-01,28,0.7526585483845731
1996-01-01,28,0.7140255562874194
1997-01-01,28,0.38518177149496746
1998-01-01,28,0.3268658460517762
1999-01-01,28,0.33290432817757076
2000-01-01,28,0.5823287046784154
2001-01-01,28,0.36223438771162086
2002-01-01,28,0.4318533961359944
2003-01-01,28,0.42366744929052824
2004-01-01,28,0.23998551486003342
2005-01-01,28,0.37500194405293935
1961-01-01,29,0.5570842239025091
1962-01-01,29,0.43304327250769914
1963-01-01,29,0.37762095948768404
1964-01-01,29,0.5277415559439447
1965-01-01,29,0.4297495049454275
1966-01-01,29,0.5790324812768304
1967-01-01,29,0.48249978051757303
1968-01-01,29,0.3922699903445674
1969-01-01,29,0.3398700019691222
1970-01-01,29,0.3078022520220426
1971-01-01,29,0.5522295420726383
1972-01-01,29,0.491469263146337
1973-01-01,29,0.48548011467733143
1974-01-01,29,0.5129882553328283
1975-01-01,29,0.4776456882146247
1976-01-01,29,0.44387782595250225
1977-01-01,29,0.0
1978-01-01,29,0.6596705843901569
1979-01-01,29,0.3003119784099758
1980-01-01,29,0.5508276934920129
1981-01-01,29,0.5175994144725553
1982-01-01,29,0.41479216228773896
1983-01-01,29,0.27338338710121407
1984-01-01,29,0.38715885503272596
1985-01-01,29,0.5490330125687917
1986-01-01,29,0.647483281332622
1987-01-01,29,0.5295857423206398
1988-01-01,29,0.5156411976204214
1989-01-01,29,0.69412835160588
1990-01-01,29,0.5381133844984547
1991-01-01,29,0.492261398016315
1992-01-01,29,0.5548561368763025
1993-01-01,29,0.468624134983071
1994-01-01,29,0.7802962697439191
1995-01-01,29,0.5180045728484206
1996-01-01,29,0.47296880773188765
1997-01-01,29,0.5035477727676221
1998-01-01,29,0.7609055378385969
1999-01-01,29,0.45402994994300155
2000-01-01,29,0.4112945061141451
2001-01-01,29,0.6426828257944094
2002-01-01,29,0.44124123486410355
2003-01-01,29,0.4842173410251507
2004-01-01,29,0.4603305047763887
2005-01-01,29,0.5132303721959598
1961-01-01,30,0.7671566920318773
1962-01-01,30,0.5794614036838504
1963-01-01,30,0.6719198170881819
1964-01-01,30,0.5913287592924696
1965-01-01,30,0.5736144234506086
1966-01-01,30,0.6244081777329683
1967-01-01,30,0.42941283567193766
1968-01-01,30,0.4679436036882283
1969-01-01,30,0.6069193822054543
1970-01-01,30,0.4208294658177303
1971-01-01,30,0.8477534085974598
1972-01-01,30,0.5957110105579613
1973-01-01,30,0.37408407778321284
1974-01-01,30,0.16200011649635315
1975-01-01,30,0.4474128121229148
1976-01-01,30,0.5652308734990618
1977-01-01,30,0.4806308081770566
1978-01-01,30,0.4251535335472452
1979-01-01,30,0.44386030780610575
1980-01-01,30,0.4218458640749348
1981-01-01,30,0.44602130972153964
1982-01-01,30,0.7508062613819988
1983-01-01,30,0.7144960702725971
1984-01-01,30,0.3827582324981339
1985-01-01,30,0.3259912708348032
1986-01-01,30,0.33146619418485923
1987-01-01,30,0.5883752449371265
1988-01-01,30,0.36393809086675266
1989-01-01,30,0.44471485434861097
1990-01-01,30,0.43965260802562833
1991-01-01,30,0.23491445481633288
1992-01-01,30,0.37608481963874163
1993-01-01,30,0.5660650238356304
1994-01-01,30,0.43433643463590643
1995-01-01,30,0.3755345034377964
1996-01-01,30,0.5336860402480477
1997-01-01,30,0.43537213443632866
1998-01-01,30,0.5829898116051675
1999-01-01,30,0.48020669035844377
2000-01-01,30,0.36973441978409294
2001-01-01,30,0.3364431844398811
2002-01-01,30,0.3039092769811991
2003-01-01,30,0.5599802116143698
2004-01-01,30,0.49550269325316565
2005-01-01,30,0.48369323446085677
1961-01-01,31,0.5172537710543874
1962-01-01,31,0.4830902437385759
1963-01-01,31,0.44483700426559747
1964-01-01,31,0.0
1965-01-01,31,0.6457749126705842
1966-01-01,31,0.29215982562739373
1967-01-01,31,0.5290924843496914
1968-01-01,31,0.47276602516723554
1969-01-01,31,0.407181549789008
1970-01-01,31,0.2831121990801573
1971-01-01,31,0.38621071646224137
1972-01-01,31,0.5530260617157463
1973-01-01,31,0.6537587571309346
1974-01-01,31,0.5448799575279772
1975-01-01,31,0.5207569012946904
1976-01-01,31,0.6901645266387149
1977-01-01,31,0.5358702564537782
1978-01-01,31,0.48901411782513005
1979-01-01,31,0.5607445239787481
1980-01-01,31,0.46751726046964387
1981-01-01,31,0.7915746393253504
1982-01-01,31,0.5111599770557081
1983-01-01,31,0.4462140454648736
1984-01-01,31,0.49367752683650035
1985-01-01,31,0.7648097839296529
1986-01-01,31,0.46168978702338737
1987-01-01,31,0.4086957534800222
1988-01-01,31,0.6466957462170846
1989-01-01,31,0.42988199338890404
1990-01-01,31,0.4812723884212252
1991-01-01,31,0.4639858511149091
1992-01-01,31,0.5230438498954639
1993-01-01,31,0.7744004336187331
1994-01-01,31,0.5753161675098184
1995-01-01,31,0.6686165367383565
1996-01-01,31,0.5845376397867018
1997-01-01,31,0.5743576260570409
1998-01-01,31,0.6240976058839844
1999-01-01,31,0.4356205315771263
2000-01-01,31,0.4702011854269873
2001-01-01,31,0.6140735319909987
2002-01-01,31,0.43010048270966594
2003-01-01,31,0.851113048388244
2004-01-01,31,0.5938949936633656
2005-01-01,31,0.37281689947332597
1961-01-01,32,0.15195468280262453
1962-01-01,32,0.45861909981126475
1963-01-01,32,0.5842375191136877
1964-01-01,32,0.5032371489197327
1965-01-01,32,0.4526046535705127
1966-01-01,32,0.4486160218203554
1967-01-01,32,0.42881300759523633
1968-01-01,32,0.44158763257527633
1969-01-01,32,0.7551020004414204
1970-01-01,32,0.7141602353127572
1971-01-01,32,0.37835753008852335
1972-01-01,32,0.3281025305268339
1973-01-01,32,0.3333161902319452
1974-01-01,32,0.5914008863422753
1975-01-01,32,0.36496918371191667
1976-01-01,32,0.4586363955159779
1977-01-01,32,0.4517884597439463
1978-01-01,32,0.2207228758981939
1979-01-01,32,0.3810461683102579
1980-01-01,32,0.56176730338099
1981-01-01,32,0.4265281551534902
1982-01-01,32,0.3665326315000158
1983-01-01,32,0.5250101177632053
1984-01-01,32,0.4192010522149402
1985-01-01,32,0.6067217180718432
1986-01-01,32,0.47509375590655656
1987-01-01,32,0.35034655870821846
1988-01-01,32,0.3324627385980603
1989-01-01,32,0.303178688873147
1990-01-01,32,0.5634346697368368
1991-01-01,32,0.47974255292633194
1992-01-01,32,0.4598966864727837
1993-01-01,32,0.5140090977299532
1994-01-01,32,0.48265548800672525
1995-01-01,32,0.445530379099778
1996-01-01,32,0.0
1997-01-01,32,0.6286481210521857
1998-01-01,32,0.3191487529362008
1999-01-01,32,0.5200552216107153
2000-01-01,32,0.3832923970176269
2001-01-01,32,0.4077493270588276
2002-01-01,32,0.32179242278264314
2003-01-01,32,0.3991932459069141
2004-01-01,32,0.5568917027189751
2005-01-01,32,0.6625561629461416
1961-01-01,33,0.5336997317038192
1962-01-01,33,0.526926065609516
1963-01-01,33,0.6985976123716002
1964-01-01,33,0.5442634020857686
1965-01-01,33,0.4922809901162328
1966-01-01,33,0.5659353261091586
1967-01-01,33,0.47803231402224433
1968-01-01,33,0.7935333980407207
1969-01-01,33,0.5126170110479351
1970-01-01,33,0.43595206384274743
1971-01-01,33,0.4834897357958684
1972-01-01,33,0.7657064841165981
1973-01-01,33,0.4824026731637475
1974-01-01,33,0.41128725212492745
1975-01-01,33,0.6634869511937179
1976-01-01,33,0.41248390528072476
1977-01-01,33,0.4763809042078552
1978-01-01,33,0.47233110505286413
1979-01-01,33,0.5329756606776415
1980-01-01,33,0.7815106214076288
1981-01-01,33,0.57172044448542
1982-01-01,33,0.6690081035726485
1983-01-01,33,0.5720264961142798
1984-01-01,33,0.5754328205839324
1985-01-01,33,0.630597901352127
1986-01-01,33,0.438364219537181
1987-01-01,33,0.46724865985425257
1988-01-01,33,0.6227397161884269
1989-01-01,33,0.4364145955123928
1990-01-01,33,0.8502531799509863
1991-01-01,33,0.5895335579430394
1992-01-01,33,0.38748482288848995
1993-01-01,33,0.14682475265188552
1994-01-01,33,0.4635908296062205
1995-01-01,33,0.5975640211622323
1996-01-01,33,0.5384641106621129
1997-01-01,33,0.487863243706968
1998-01-01,33,0.450654321035442
1999-01-01,33,0.4361455761262457
2000-01-01,33,0.4543696512845098
2001-01-01,33,0.7711149341986745
2002-01-01,33,0.7165982517069818
2003-01-01,33,0.3692582733773249
2004-01-01,33,0.3380265655820856
2005-01-01,33,0.3438269125258494
1961-01-01,34,0.5944527519910596
1962-01-01,34,0.36082399385205655
1963-01-01,34,0.4657324377703572
1964-01-01,34,0.469618836293494
1965-01-01,34,0.2167553577410794
1966-01-01,34,0.3901066778443012
1967-01-01,34,0.5420555643674183
1968-01-01,34,0.40954610562748545
1969-01-01,34,0.3615896656417106
1970-01-01,34,0.505694069501557
1971-01-01,34,0.3818970083778169
1972-01-01,34,0.6164215089053858
1973-01-01,34,0.47150541900022275
1974-01-01,34,0.33087093383772453
1975-01-01,34,0.33262337955805943
1976-01-01,34,0.30538541956529086
1977-01-01,34,0.5493703958815779
1978-01-01,34,0.43770165137781275
1979-01-01,34,0.43380077035103226
1980-01-01,34,0.5040829693255371
1981-01-01,34,0.49530810213295706
1982-01-01,34,0.4564371679603055
1983-01-01,34,0.0
1984-01-01,34,0.6234025042076243
1985-01-01,34,0.3174180847764615
1986-01-01,34,0.5087624825290312
1987-01-01,34,0.32300192966834973
1988-01-01,34,0.4189444096118228
1989-01-01,34,0.35150156590525417
1990-01-01,34,0.40327210410961706
1991-01-01,34,0.5567946640398125
1992-01-01,34,0.681301712898089
1993-01-01,34,0.5339502079436327
1994-01-01,34,0.5345595593401888
1995-01-01,34,0.7130306971211571
1996-01-01,34,0.5508558781816728
1997-01-01,34,0.49628878688698513
1998-01-01,34,0.5787030208649531
1999-01-01,34,0.4887836100989001
2000-01-01,34,0.7926734234498456
2001-01-01,34,0.5290482053658416
2002-01-01,34,0.47359766450421525
2003-01-01,34,0.49011851932741773
2004-01-01,34,0.7814271156049899
2005-01-01,34,0.5011101609311744
1961-01-01,35,0.41968215628505157
1962-01-01,35,0.6798248296042599
1963-01-01,35,0.40494792427185766
1964-01-01,35,0.47880655689849905
1965-01-01,35,0.48481394758098983
1966-01-01,35,0.5510722935800181
1967-01-01,35,0.780453709403027
1968-01-01,35,0.5658819210857732
1969-01-01,35,0.6737825242614306
1970-01-01,35,0.5725202338460093
1971-01-01,35,0.5689727880927398
1972-01-01,35,0.6414442698547573
1973-01-01,35,0.4420670492036797
1974-01-01,35,0.4705825952080296
1975-01-01,35,0.6292565417248028
1976-01-01,35,0.44281668715973
1977-01-01,35,0.8727393851317578
1978-01-01,35,0.5874705480739142
1979-01-01,35,0.4176731867246511
1980-01-01,35,0.1632594219008489
1981-01-01,35,0.4677228015385707
1982-01-01,35,0.6111288782614149
1983-01-01,35,0.5906588218199786
1984-01-01,35,0.4949797149615573
1985-01-01,35,0.4576116957610304
1986-01-01,35,0.44767475847369276
1987-01-01,35,0.4728874680871151
1988-01-01,35,0.7911575363349301
1989-01-01,35,0.7146709352175363
1990-01-01,35,0.3635544124187127
1991-01-01,35,0.34653171084783063
1992-01-01,35,0.3527342148785183
1993-01-01,35,0.594271270708935
1994-01-01,35,0.3518204257613109
1995-01-01,35,0.46617928085505517
1996-01-01,35,0.4919001821871377
1997-01-01,35,0.22080231066938022
1998-01-01,35,0.3853868618592281
1999-01-01,35,0.5224363398661593
2000-01-01,35,0.38570063827619183
2001-01-01,35,0.3675264778256123
2002-01-01,35,0.5012010067806141
2003-01-01,35,0.36200339320773367
2004-01-01,35,0.6139827136286164
2005-01-01,35,0.47510209011748117
1961-01-01,36,0.320430978703953
1962-01-01,36,0.3451971927232238
1963-01-01,36,0.3108618787814146
1964-01-01,36,0.5274516811518801
1965-01-01,36,0.3984723955985775
1966-01-01,36,0.4393335236272958
1967-01-01,36,0.5028724753174462
1968-01-01,36,0.49549915558669666
1969-01-01,36,0.4617157527425358
1970-01-01,36,0.0
1971-01-01,36,0.6128092368749986
1972-01-01,36,0.3474508210761563
1973-01-01,36,0.4973932832921963
1974-01-01,36,0.3381336884762528
1975-01-01,36,0.4361857868158294
1976-01-01,36,0.35886081421470734
1977-01-01,36,0.43175621427090294
1978-01-01,36,0.559139373261227
1979-01-01,36,0.6713543685393311
1980-01-01,36,0.5462073277870219
1981-01-01,36,0.544280097559114
1982-01-01,36,0.7304076882246812
1983-01-01,36,0.5644868508767938
1984-01-01,36,0.5050767698112357
1985-01-01,36,0.5780099308228905
1986-01-01,36,0.49851118144779616
1987-01-01,36,0.7877740386372967
1988-01-01,36,0.5432855668766579
1989-01-01,36,0.4816334711983958
1990-01-01,36,0.47582772218237546
1991-01-01,36,0.7790198097547884
1992-01-01,36,0.43860494419290175
1993-01-01,36,0.3565010310260354
1994-01-01,36,0.6200178202350651
1995-01-01,36,0.4011891258790987
1996-01-01,36,0.4772245768895179
