year,1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,61,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
1969-01-01,119167.15120527719,3523.4905116001028,3784.5314000302883,5568.550738400743,5964.63759266556,3540.985670686487,73721.28308956487,276584.25445639034,39596.770625980855,17294.403982717653,31585.987361329575,133123.10225070463,91861.26646929173,84483.47845235336,3091.8074071300275,8020.009894047638,5334.369138721171,28695.442020080613,6041.676373627191,8499.529609065177,118680.49902495772,48324.13193553054,5806.429803580778,8960.445525793,7352.918012197979,3751.6630026373896,6531.890556725596,18051.51718508164,198807.85902006895,9163.533425694439,48334.88720949438,38372.86718734647,9923.2850007024,55217.115463273,25937.35908590881,19219.478690304517,104553.8131080631,11070.69855252151,122799.79226606821,33506.252516085326,21179.754305469814,3969.5796848151167,49004.62569983368,16836.60463378363,19272.668166546886,4516.837435620419,33077.84478068818,4604.08101381262,44972.16872991046,64770.60519366426,6154.102417571784,120508.24925209268,104879.08639870038,25163.486542973613,44255.995687364775,28483.215839337943,24244.663324899262,40577.16627385381,80502.95910157003,15033.38968592184,29149.84249649864,46183.72023013134,2135.486917637423,20058.25588241023,8988.576318210045,7124.738172035743,13851.15917914836,34661.161378527024,3326.577027683602,17776.185895333336,9045.047941444316,18773.562151254137,19538.964982221078,34000.904297728266,7270.3103510310475,31566.926064831263,0.0
1970-01-01,118863.61022002212,3795.1912487267978,3962.9297873669398,6305.827069162234,5843.797962905154,4442.001438146231,77403.58700734704,270652.6072044716,37983.30315997953,16460.103602556163,30287.09907968525,121251.8428836272,81422.71896301626,78637.24740914405,3058.990542226706,7530.1396158854905,4599.338264703418,27302.421866810746,5754.289403271701,7578.158790842274,94539.87037366649,37542.939159163216,5326.2752982077345,8637.776695451226,7131.590868388377,3353.017564043169,6184.2114774121,17055.437138895777,200052.182223271,9310.838144137311,45977.68059616204,35864.874799239595,8819.026644707586,53943.26133379658,24112.94828252726,18893.099684173263,101818.01081016863,11277.981245587109,122320.92575336764,31974.23702443767,21233.570253972688,4005.7813080383225,49092.65659176392,17025.02611642794,19154.965631634786,4268.690467063518,35489.637354485436,4762.444427410261,47475.54143587937,69065.10449537878,6662.614536527649,121713.1930204437,102806.08144815889,25340.229298941653,52273.37768825883,31136.301750391918,19903.345146587588,44178.934034279686,81685.42459337923,16166.134315223188,29845.848457500484,48313.24181126532,2293.331949361613,19499.164940855997,9015.324953711819,8509.283251735827,14554.909330150442,35125.997691798475,4133.748248008249,19710.44627704067,8715.461213781586,21159.55918252075,20591.346089619365,35566.85300705368,7741.283312258628,31334.915134303614,0.0
1971-01-01,120809.01662441618,4070.071020765118,4079.145493008659,5202.814508611983,5622.843975946782,4051.3343805776803,73783.67557495316,292708.49999765365,40353.642902920845,16688.33867259074,31387.19090980001,114215.51260897335,78815.79939214559,72928.87673161646,2868.2183950619224,7214.595373035808,5038.74426655288,26089.343271281763,5245.413155336455,6963.654185527084,123583.41152017443,31324.632920128104,5053.203398698538,9553.344309069857,6553.784849652275,3499.247281738786,6169.3725473541235,16964.57031210875,207698.8351084336,9311.710519459515,47584.81492109328,37029.27556321143,8617.13757556393,52923.07044818987,24155.559832950363,18653.337399636297,101989.91405523989,11426.111289393602,124465.59042993833,33799.012378709886,21269.33646698402,4018.529107394096,55123.92331658872,15975.902585693708,19477.52580749866,4563.7762643142905,37761.41486422945,4906.502982270101,48760.51096192195,71475.120200976,6901.476094115901,126041.85723951038,107763.60147852974,27447.40296418771,55032.08029880686,30426.692246872728,23212.98491020726,46055.140068659595,85984.29971447382,15527.83510775778,29190.324782767206,44961.69871554016,2109.3099254066883,23028.421505710823,9443.424298206466,8129.600709081154,15006.43445511297,37459.627333469405,4976.843691568208,21723.926215035473,9509.330117421405,22681.946727277067,21506.21777463899,37717.77443387284,7112.99471143767,29852.891198545618,0.0
1972-01-01,134804.29644609947,4344.83901423031,4186.986280696378,5426.783842223352,5690.627392408999,4500.196509628255,73053.78196455256,321462.8774620545,51420.76626084989,19901.025670458363,35366.61743008203,126272.04195687713,85419.32569425418,85180.35779544571,3265.493166234167,8355.88281262105,5643.535085766593,28756.82276789734,5546.776993346239,8270.955879506353,133069.8617054311,28322.464277203682,6038.8056536211625,10248.961667810594,7123.046488185427,4073.5345550471607,7057.387583895846,19700.804324539775,211085.85001196363,9397.399942757009,52817.313080249616,39105.13941970987,9894.165412331906,57087.53562374686,25812.886567312784,20748.403810923788,108960.11622269895,12179.203634785665,127881.43947787814,40688.86280622992,21166.62423752395,3916.1263584338753,60537.48330375309,16880.32166908659,20786.836368064316,4801.6473461312025,41694.49477802684,5664.6420468590595,52841.3759316964,75341.07261166621,7388.064333158359,136800.94005003662,113165.15050106586,29573.297561785523,58321.044179730634,30817.447164348625,23964.42108730689,50025.28289474482,88368.71166379469,16863.89697023247,30043.771355473145,47422.91444398235,2201.6781032553445,24937.18879162908,10083.450944287712,8682.958539308245,16005.183217992279,39681.16963565663,5537.519784188571,23699.212983663423,10673.194870276493,25058.080886195337,22863.03341508403,40752.48260902984,7392.727372371501,31470.362995288826,0.0
1973-01-01,159911.72889646512,4377.775113725038,4657.676904571828,6088.968129558918,6146.9085231928,4509.553330453062,71949.34535862182,334059.64348724915,53420.88000627773,20455.628421917278,37083.23152925617,146781.05722381917,93694.00534469604,97314.36399523901,3915.5391688619966,8826.517436088856,6489.467852684658,31957.237026001134,5992.8549735993565,9954.833200405394,151465.3723146814,32952.04537690863,7099.844945577113,10441.30815906388,7903.576686120901,4345.960636596205,7898.283805424493,19621.428186717043,206508.76267374377,8892.705492317213,52919.26321577519,39151.28425412012,9459.722268213634,61992.64333944089,26364.33032875032,21560.223633561087,115883.74657718498,12470.50929343926,138175.15207880165,44275.58004420135,21695.023053121837,3738.3392529730527,63138.79898936031,18058.122987999715,21453.56212425655,5353.935640713832,45819.027196263996,6102.881999960178,54052.35978504847,70043.30812555063,7612.797696266616,144259.8364533292,118859.75792502642,31061.942318929647,59503.96889701968,33435.25431377881,20736.195746516783,51284.74054421725,90864.79940778589,17128.892447050206,31432.847442880095,50388.30340636679,2569.1319444971014,25375.606288641746,11161.582167775001,8478.006573079694,17091.321483446798,41896.17751456725,5880.704041042228,24539.01317057301,11796.2559901114,27579.470167702515,23782.247307016838,42189.72071795972,8447.798787720883,35096.83535290838,0.0
1974-01-01,149618.99318096967,4095.7785868700425,4475.404031130819,5461.1837315081675,6370.138538209954,7218.218398632172,68749.25190181538,304025.679472459,47970.29220225855,19087.40616075001,36528.843000247536,164174.4681954058,93546.92005210483,103745.97791554172,4625.846303048041,8479.522109259198,5686.333498286,30891.84549797493,6155.353814277173,9174.527418015281,123604.05243583313,33312.118908945224,7000.354855703853,11032.610358417347,8428.91043066275,4870.468121440641,8348.040044138572,18608.522791308438,224535.79153638674,9181.411162134316,48597.63304624066,35077.23090227346,8760.263441847545,69561.17023227792,25382.43373827724,21475.723839679245,133027.17076525823,13083.663204552468,144626.4755238023,44388.19709374897,21891.000403431986,3610.891770385889,57449.81227888357,19607.92026382885,21897.203926629703,6534.6095771899645,48473.34897409365,6433.082238190033,51347.94772656535,55201.6759418291,7109.19907669639,150605.02411489154,116698.17535104044,30498.041793800712,62321.04551745199,35896.17425822629,19255.001591475022,53057.28792883769,92272.3968313044,16764.62855748392,30230.242019162626,49158.70146717886,2852.866966652322,24982.687269887905,11554.182928002332,8817.82467816511,17908.52648766122,41722.87813388835,6481.001628636237,26050.557631993117,11542.30358841524,28600.54062202216,23876.336846924787,44091.487820646114,8007.892474246906,36907.080817603986,0.0
1975-01-01,142332.10762941383,3861.781640543315,4354.729966430867,5473.124859377832,6248.08106831058,8379.560686068062,69430.37733696825,266492.96922147495,42682.15722379397,15932.562748315277,32499.081544359564,122025.17365078414,80954.47846556098,89761.77999022577,3746.5522420890347,6327.444078281772,4622.405433194076,25796.536989286065,5343.456114739494,6901.848757283401,109357.961350542,30662.83451247215,7225.103151573399,10648.97904792607,7721.752736055772,4761.3247690699445,7232.25016908974,16444.765709478204,224216.17199517123,9567.589770574468,41836.56023178672,34070.222201752294,8098.022124846939,60663.48725233842,23924.81384967679,19592.691580330593,119911.52366837914,12511.890014127066,145993.131761116,37194.846210081305,18537.648533669817,3447.3667547421965,50563.375360406004,18466.00232282839,20700.409924744505,6198.7366228202,49729.02484298122,6614.321899227085,54205.719108804944,58277.255753184974,7007.162930100488,149252.21642902272,113643.59898824256,29700.299993437024,65663.26179991191,38498.44663280034,22208.75053124208,53089.67104884069,91928.25264941844,16677.142951502068,29632.591746569575,45411.03696628075,3123.18538602074,26138.424084388138,11395.926914906924,9073.670821801072,18462.41746348742,42147.70295439926,6809.726635839277,27423.22830087488,11814.16759823435,27300.29159994782,24289.998547063547,45085.6270352378,6685.422299210976,36751.61175657601,0.0
1976-01-01,142815.9587195437,4265.338444008131,5083.538299306734,6010.683347113321,6251.803386487382,8222.714346219595,68601.37856358266,280741.913950101,48722.588758274615,17483.007793481083,34599.03470266841,131878.75028120476,87314.56870891654,92093.57668056454,4503.1832969156,7327.735989993839,5322.043518236919,28778.97955111648,5703.775385383995,8334.289897482551,144045.4613959155,28330.875226039992,7031.464568376993,10086.471202604813,8270.910425268303,5089.559029847034,8350.711898089367,17821.941144375258,229484.95760184483,9877.426288691599,47386.523722844984,36064.81552671597,8908.498576213635,66989.30269698611,25284.56320546955,20787.399069283325,133230.99053066614,13689.652646639843,157272.9485691406,41399.85927325345,19394.12742237889,3447.5546964101077,55084.577393757536,19587.795118938426,22257.71170296136,7153.016399480745,54075.39659371073,7853.040878991733,57450.73103697613,62496.55474293723,7163.857721548463,148736.11752215546,101929.56473416122,26639.05381079143,73859.77320353956,38623.37802859656,25073.4974082297,62089.689320877165,93669.049055617,17959.82598205096,30774.426271152395,47937.45944655689,3641.8798009129837,27925.92965718872,11944.325523132367,8950.938688202225,19679.33630692928,40743.347859767404,7255.55551250848,29724.92924187973,11842.003202513071,28256.11584020049,25206.35944482843,47293.53029274345,6850.575412839447,36139.77396449057,0.0
1977-01-01,144059.03655120134,4115.641228612581,6152.877940022923,5252.624808147689,6203.907387205421,7850.909013363817,70283.84298985545,305237.45779964473,56206.173151133444,19610.870441916453,37158.47739923397,133957.69229229158,93306.12287132144,98269.5325060453,5848.675921033137,7729.600498974919,6356.490585842718,31756.400611871893,6925.603939781294,9723.50461329198,166680.1065566485,28133.821673658465,7117.184244443439,10705.944876588113,9602.313567507257,6028.918182981584,8716.509175506444,19825.596292426002,241930.23226550792,9884.668472076417,50956.4492752276,39916.48340770145,8861.53609903403,68303.6310507683,28143.733283345686,22725.066494123734,144234.6348092662,14317.208863576292,165524.6794842424,49723.53398579803,19337.35629179832,3355.6018936489413,62770.593541294074,19529.366180748235,24698.490439721187,8341.105824907927,59874.58271128816,8871.285533176526,60558.43575868496,66221.28301713134,6920.477520184323,155140.46721632135,120594.76942572351,31534.454323000256,78485.68437165827,40383.11103552879,25233.7235886642,72271.92417865129,94808.62869627457,19335.11300234552,32584.193375438263,50646.80132864102,3593.354359007174,30804.00950614549,12973.362465397575,10122.660356794066,20886.392028660593,40795.86105693243,7723.7338215381,31551.94430064314,11735.866201283034,29296.163708630247,25110.972077598082,48285.10492493575,6799.768297901129,40997.139522667916,0.0
1978-01-01,151157.6375862827,4085.6649637146074,6201.026968151106,5076.9445042704765,6428.445309605212,8330.07291151514,77516.94401722561,339212.40070119535,58451.84733760261,20827.865288691326,41269.46978760961,142282.8180500524,98264.72187886082,106319.34443220393,7039.4680547256,8188.846382102907,7069.827956647702,30905.780376129984,5307.63649954906,10234.613984869718,175021.48831198222,33080.3492372589,7418.6780152978345,12126.548098817302,13101.508213355848,6193.747116777645,9713.214183072094,20456.5384561834,246714.80736113517,10236.711232705926,49566.91928255445,39066.16371344506,8965.990997449097,69881.57767139099,29963.53132627443,23917.27782819655,155071.42209942237,15223.311957760521,158313.63926523365,50522.01656317541,19315.586656388936,3214.8725996062485,70692.88253718447,21038.020095260264,27219.641624369688,11799.840172436687,64518.39178935809,10087.181413654966,62149.91157499971,70306.94677059462,7230.602202092602,160212.52156460087,128689.35718289777,33653.00071444864,81602.17957374227,46778.463285225174,29094.145470786516,75968.92861112452,97391.38135951824,21287.671812381664,33109.66347264542,52935.47163920814,4162.861991232925,30402.51856104781,12079.363946908536,13291.149208535382,21657.60313954328,40244.426207558376,8111.473802509805,34353.06680766491,13417.402666051381,29479.85017844908,23083.03781897269,50609.325880671946,6855.747494473984,45287.908684409485,0.0
1979-01-01,163841.87544023024,6437.103525383564,6372.462007948179,4335.09685831964,6728.986574618677,10924.153240406438,84734.74556063142,353497.4788048441,57844.96361333376,20222.90571053317,41134.18293475868,150339.87575644616,100170.89706077463,110832.0902335,8922.336389102908,9039.31856722406,6643.429721901832,31912.678730594693,6570.417047449673,11953.192577477246,157436.12373279192,41912.751018068375,7228.231290001917,13708.927920538375,13481.766013501767,6392.179840473497,10144.675209453773,20399.223211013737,248248.0943073443,9959.606794889994,48611.09127812772,36039.13763572471,8529.679095328765,73137.04504054248,30410.871008252398,24399.567385885435,163009.0245184038,15316.341588467101,175565.15915248627,48802.55226712186,20748.89314925096,3184.757514048763,69931.38901343032,22368.692795535633,30542.616373581575,13572.65179891857,68755.95341118635,10962.783428658875,64585.274020646124,73498.82140588232,7318.954531555865,163636.91437178614,135486.90131364798,35432.65308696346,85877.23663232803,49426.54729325558,31395.65542309972,84026.93657238278,102280.19045878782,23086.231695654613,31507.804288838994,54269.00110706506,5182.51406409321,31127.52458195752,11181.937389589968,12925.371963149584,22091.298087043964,39107.53196465709,8648.683859337985,36039.62146734428,12582.983776721201,25975.904623413895,23048.248645010943,50507.22696808536,9201.684821737237,57501.996346367,0.0
1980-01-01,156336.27180405776,4296.256518164596,6211.222083831149,3753.3441257215823,6160.083122241251,11141.01900754952,88141.8919334794,321378.786756872,55371.89069775882,19673.756429593937,36685.58060570115,131567.4852501684,92197.43881173647,105510.75591610326,10106.80981007066,8171.242406615291,6570.049928090509,31787.434043296653,8555.468869240003,14655.294599924779,113197.6490594054,47577.77504805016,7845.184868720285,11940.303945009717,13991.051729475554,6669.709622393716,10600.327894910048,20224.60481506204,244536.48818728267,10487.731302047865,44880.864585732,35691.207189994646,8330.297371624418,72989.19214028132,30202.337764157593,24303.90670919095,135437.62233352853,16018.518044009712,197905.4846901358,41967.40056389719,20407.237256651584,3384.458668031796,60696.51666540415,21087.985547142325,30947.72989031117,13365.288443640404,72238.81198357143,12146.388126038213,66689.94092184429,71130.2371028578,6965.399267529792,156587.25557499097,133141.8306977544,34822.460146991536,86597.14836763672,48314.351903251554,34436.01489704489,86513.64892774762,108642.3017982433,22024.82147926095,28618.22163006151,48337.00255487339,5970.130506585762,29723.11070547169,10145.207816279344,13373.870589636332,22973.709086702227,40474.674385066784,9496.888007748432,38544.63490689253,12604.420865139437,24556.729863097975,23918.00486801801,51430.6211654796,8593.97221226671,59808.346664303484,0.0
