year,1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,61,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
1961-01-01,0.01252286306932305,0.07993362483638514,0.02916555125935473,-0.014003510152361516,0.025821559503817707,0.022692061357848087,0.008177270326242344,-0.0003360511866695136,0.03104119045083487,0.007274132760676965,0.015488607561805388,0.0162043675362527,0.003960782020115327,0.007430658751895077,0.007296744455757925,0.004009043493291994,0.024346248224580064,0.011000933292521747,0.05693321710973523,0.01624917403804136,-0.014945632044244705,0.0021266020386744803,0.05663509144949855,0.019044350524134446,-0.02765511079278429,0.08722558542808621,-0.01413509866885461,0.010469976332539817,0.001799653267390771,-0.0009015388815185963,0.035310220003559704,0.0037809578775996645,-0.019992749014325704,0.01615111521757151,-0.011479457765166807,0.025667191297145838,0.0003606803511869358,0.02391516768735434,0.0007149195969293807,0.013324910191671504,0.030277457906815217,-0.020436372397244138,0.01991840180717037,-0.02951900205594741,-0.06296055046079642,0.019254542265013316,0.006349918023626059,-0.009627495483442586,0.018960296910784366,-0.014947860825303787,-0.010749343212059871,0.005928089862487438,-0.005935236339130821,-0.020360355003757297,-0.0019347341983822677,-0.04894269983396468,0.10216654155176025,-0.021401836660463153,0.012247040986530825,-0.018195906334819607,0.01671147156907149,-0.0021265160425130714,-0.015910793803957157,-0.009855964242903033,-0.01577590821909996,0.046484379268274756,-0.014670064646163206,0.03360348194282627,0.11048487205678029,-0.007223320093423673,-0.08005704159544527,0.03285796561225966,-0.025881927222820324,-0.02869237832733583,0.012836431224479333,0.019686277552954243,0.0
1962-01-01,-0.011890013488702302,0.0390449498203774,0.004203542138312895,-0.0040851264670687965,0.004604258921323868,0.0415082087736189,0.011922680667182455,0.0010121099993262613,-0.000669864122971521,0.016080469310255155,0.01607638671580352,0.010208843955382622,0.02112316700833962,0.01750825498805892,0.03206456828123362,0.01901966110204309,0.0473326427585673,0.02879069554854681,0.05362953734267016,0.06679349596147,0.03538610673907713,-0.00039261908266051415,-0.014885019617914524,0.026456568312276774,-0.025797099840204257,-0.03463361612458991,-0.034932489038366335,0.010404596468880489,0.014033094519254411,0.010940759590131691,0.010536685783809806,0.007735686447538314,-0.01034715546754503,-0.00028169854468857586,0.014845517540434066,0.015756486694525586,0.023259589686371207,0.04593040870890444,0.026687256064812214,0.006175146088304828,0.0367300277834734,0.02221921758623612,-0.026805551963826026,0.035430459813689155,0.016372289342490194,0.030238680617369677,0.010084705247450875,-0.037511905023259566,0.03623035872121874,0.010726590638430351,0.01002528865946379,0.023603885729321136,0.03311585815331567,0.04033233446238285,0.03782293923777559,-0.013012082371661167,-0.15991158835107327,0.014625971121186118,0.021109079869773166,0.046459165833611635,0.01851905255378514,-0.0003980493734575888,-0.02582116460299492,0.0016185494776629443,-0.01165147331178561,0.019252170406060858,0.014949255985835117,0.035042792305280034,0.13660102731142013,-0.0011850243098620213,-0.04734461031360618,0.00339562973778694,-0.02470085065000369,-0.0218425117388528,-0.005534391306437417,0.016475920178372204,0.0
1963-01-01,0.017868828778346522,0.0735155781781626,-0.0318782929227908,-0.01009237294534858,0.005203836665250504,0.04929052382069073,0.015730268830140424,-0.0022954036912309177,0.013941998360562702,0.02701208178858694,0.02543663244008741,0.012397053279050642,0.004475042883703248,0.011662596712032503,0.013205710315474302,0.011850585519660983,0.024137476299457845,0.023079335203513046,0.030236313352647703,0.032329602540838366,0.013957610495848677,0.020695282575008196,0.018979907364401263,0.037841556202772894,0.006978013246320306,0.024508735382395876,-0.0155844748314364,0.022819698522647248,0.006984976278525758,-0.0004146220147315423,0.014270832758057286,0.009647721531949666,0.03949728921199412,0.010896410204016868,0.0006617394964372417,-0.005593691521800251,0.018869809287960226,0.04069276261697922,0.01967400212618041,0.002043127506651317,0.03518217718901177,0.008893985990649576,0.04889627105285378,0.009336865744997352,0.07172511388114272,0.004369685686458763,0.013251927737293837,-0.07911189891458009,0.017689350817958586,0.016307397401648917,-0.014670543002570705,0.002166066963019601,0.02381121125173165,0.03062945708794909,0.04034741749632834,0.03877437528283753,-0.07859511009815875,0.004179190403971106,0.007000315574526315,0.012258079239557875,-0.006407019662802212,0.004973352705550639,-0.021449971872204654,0.021897614627424483,-0.00986269684764405,-0.04863594291053864,-0.01855051041647126,0.07826222091425053,-0.07633348874259367,-0.041875605311883085,-0.13448579441828729,0.0010662605311026613,-0.027454576407787395,-0.013798646771346575,-0.005218693553247514,0.017065077188807082,0.0
1964-01-01,0.02037446961164685,-0.0334287180957243,-0.029905003956098165,0.011140216067590969,0.02616889671330705,-0.0988954557719631,0.017560957267501013,-0.005540799622678132,0.0028394420189211053,0.004142929585163373,0.018597281531219128,0.0035302146533957163,0.012379421850820506,0.0315660414759488,0.03656137342265124,0.010379461455017738,0.025126859300894172,0.009842827612694213,0.02127194467810659,0.13278750788567092,-0.003039366311973067,0.019988988974141197,0.03590748148384384,0.04534091858342197,0.04812100897297056,0.0648925152742319,-0.0285746780007065,0.01760102987853418,0.012452652540222976,0.004024529566228272,0.010378434128077416,0.014917650764795374,0.008031206928374907,0.008707993226507421,0.019866048928593127,0.03964974791431425,0.02085682885864002,0.030553303817848577,0.045886782228450926,0.03045737307672018,0.04081229475592923,0.027434410367486638,0.007914504372118616,0.0017074353163401938,0.05381697873574692,-0.029535701823581905,0.01462240209966599,-0.0674702006591922,0.026145985401597516,0.02365986485645219,0.027169180571197306,0.010149723598011803,0.022264305088869025,0.019909507585123155,0.03909111033997499,0.023907622752245523,0.03200930967934569,0.009920368175225115,0.014918371694069052,-0.015156256632750277,0.02648664301077431,-0.04478654432910969,-0.06990109882544274,0.01744062462594243,0.016631522398159057,0.02287869132178759,-0.014666749906730194,-0.05183730563382494,0.14574872702932637,0.05350829722049572,0.10713632255570271,-0.009895999164561842,-0.004590048707682558,0.026806381438529182,0.002936356484033521,0.04177647790879779,0.0
1965-01-01,0.009471487734263567,0.026473532961408145,-0.003027297895967191,-0.02499377937197805,0.014221722304581713,0.1759461245353281,0.014683446787433135,-0.004962145178573098,-0.0012704514278537478,0.005514462389086927,0.02128455958722101,0.007226842070053044,0.018254283368324617,0.00026797773394537927,0.006083185020071935,0.002284868853069659,0.007778184034350516,0.021343756300601424,0.04148579173193458,0.10807995591564437,0.01964622606528521,0.004036680705302543,0.026360743158874454,0.015750233044255907,0.029811339297816444,0.023128070230760765,0.05126018594073013,0.01883757125719096,-0.00668541642332087,0.010879054761182415,0.010892769819635675,0.006282177064009145,0.005124745304225169,0.014969559404249114,0.008756818102621994,0.02330613331721461,0.016192363362535434,0.032533361381564076,-0.020219361808561185,0.011310243297452116,0.060011506892122694,0.014050938143290788,-0.025663880550054075,0.012163458502949583,0.054623406586600594,0.053685940987365545,0.024378955331434967,-0.043101507123953046,0.014681774186251665,0.005089987366900809,-0.013722299475796063,0.021905403103357583,0.02350046776081407,0.029841588287019057,0.010149404229671699,0.018403243174035116,0.060677322179394325,-0.009890949732320981,0.02415761964269348,0.02726185634563681,-0.0018464296289402299,0.012327540915963026,0.0038523431948102524,-0.057134238616517674,-0.0021995527105574068,-0.08507909295107685,-0.012345519829278048,0.013089349364279574,0.07091341001120638,-0.011142384709835588,-0.07482142726925325,-0.028075809624526684,-0.004207107692548159,0.02372490504060116,0.0030833275175950192,-0.0026277538771802486,0.0
1966-01-01,-0.01565691837825684,0.01009273812706496,0.01267442711619163,0.00863039928862952,0.0036031896257751883,0.0370997648838715,0.008972170859822793,-0.021190469606115404,-0.01578659089492609,-0.010234299528706744,0.008890077669362628,0.008109970473759942,0.005919908075259259,0.020460390756460375,0.02247393706396006,-0.013876660530493488,0.030969513209790273,0.021616582918077998,0.03639445972887998,-0.034070118498698856,-0.009391824478524817,0.007013040934283732,0.003574502702183263,0.021197364238968633,-0.05716240403836851,0.000654797496492103,0.028900499044232295,-0.0005087348296830239,-0.0015537980903563686,-0.019400001351674863,0.016045252938889726,-0.009861331563417584,-0.03731648618796342,-0.001595071748662899,0.0061144764998623535,0.005544288043806925,0.0040460162385100445,0.008339663567105346,-0.010434395642854442,-0.009592208473263163,0.053388238077766985,0.019092515277463536,0.0155262567160202,-0.022547234582386784,0.009399048705174357,0.04140731595652944,0.03796687263755581,-0.01590858939132118,0.027637821702914317,0.024669998678742,0.004883192248385085,-0.006414367704158753,0.022363074607927885,0.023892289037458096,0.01345102993507296,0.022263629176873568,-0.028303908239289757,-0.01974617165450113,0.006223296479484709,-0.004443976829551045,0.017446737978331572,-0.008592202380930357,-0.006176190627053206,0.0011849305786197778,-0.006246649238575916,0.00949923939161608,0.004233336809080612,-0.027417691698371664,0.0285079827780226,-0.0016404652420289462,-0.025195524239099952,0.0013826671764799597,0.025460719197102424,0.006514401103199181,0.007686827490126828,0.012271659208994978,0.0
1967-01-01,0.05150812378295199,-0.024006525017997837,-0.030290490581909312,-0.05077277778792198,-0.026402853486108307,0.028070525326831623,0.00885073390859531,-0.013182802677788404,0.031920409652713984,-0.0059974170651639624,-0.013206687161052586,-0.01616562185659045,0.020600366876326753,-0.028165785225582822,0.0034346856918273244,-0.014771967603951094,0.02570849145832453,-0.037228682498233384,-0.03919003622434834,0.035622628558666755,-0.023211809508160042,0.003951688456516063,0.011161406154072254,-0.04194582165009551,0.004853465668575835,0.012918000683711225,-0.020032118747312637,0.005061295720824494,0.013780378689735473,-0.011587419598554811,0.011465792029825759,0.010784672812682066,0.04447853676555637,-0.012787115545073252,0.01611180522787116,-0.02491114973677953,-0.012541649359289968,-0.0082446345607952,0.0054957198004883315,0.004412055792223819,0.009578554499147688,0.0014773793001994183,0.00802658251903197,-0.023647995196296078,0.015292471808165883,-0.05352177083224911,0.0011394800427155863,-0.05117720312642097,0.018240809070103014,0.004020244386020166,-0.017158060931664304,0.0038920618294268593,-0.020392584600142077,-0.027207828051001227,-0.030320459308005712,0.0073217437469204755,0.059392810693984166,-0.04154509993486302,0.00825100373254505,0.021187169794058734,0.009050770048592425,-0.050338959527753684,-0.08641017066492877,-0.037945354523666805,0.019450292487850677,-0.10390137267112572,-0.018542968533131837,0.010447687308195383,-0.11076829551725667,0.010171200872367031,-0.004736449562031841,-0.007990995647188897,-0.006128346325045334,0.0018546762983382217,-0.025915195480468195,-0.004348051741353595,0.0
1968-01-01,0.013086509051386374,0.011215897981764221,-0.002177744329775008,0.010531330241714959,-0.0018129473466443064,0.02179857308679189,0.012452588306355969,0.011813060001917591,-0.02961597757306976,0.013427708181151677,0.013870073553246834,0.011105215850545642,0.024042291204138165,-0.011628032607646381,0.016554432742536526,0.012121023113531838,0.0414134906810624,0.0004457792683767309,0.014978852757969646,0.0603480479933479,0.017975879096815334,0.015833418615305156,0.011311284165130936,-0.002588230067225375,-0.011102172342476445,0.010880919247399187,0.038227511039478884,0.032844109412153724,0.004093173260270939,0.008744921668546405,-0.010052838031433635,0.015540997220788565,0.0066656823496762845,0.024305103568914552,0.018787743987282432,0.011951106263943263,0.034767771590326645,0.05494670194947057,0.03730476689572413,0.02238785686417269,0.027691591319966367,0.04146155709096532,-0.025553197671567045,0.03180522378028108,0.011653242989908066,0.0994928819845287,0.02812305199222742,-0.0671438460796496,0.01622737445872015,0.00964054584079227,-0.003579133025369316,0.016546159548958453,0.012622146686651792,0.0013521878286026287,-0.017408334194247407,0.014380071455190498,-0.12637277882183678,0.013676544024888465,0.01118942507308504,-0.022489741076203506,0.014649944427682037,-0.060579662796713285,-0.07727997220385951,-0.00861678483383694,-0.07391994839699839,-0.025974734528213174,-0.025073100622118205,0.027475040019738693,0.05513753571882454,0.0038774607481028567,-0.01998065433599316,-0.019022184785518564,-0.0044231213168052785,0.017387234592761716,-0.06691232065460917,-0.07677896675943033,0.0
1969-01-01,-0.006304670684085651,-0.01910059767424905,-0.02358641014875105,-0.017398736855274488,0.010980824017137698,0.0028055384518203743,0.008087385160157877,-0.04084736834420956,-0.04392073363706456,0.01540129579876209,-0.0024384813434553503,-0.004349363013049355,-0.011362159625428582,0.006164461010476567,0.024807662945446368,0.009495310593028522,0.060962108244133034,-0.009224737143490473,-0.009187305826739257,0.08033310424182759,0.0010046278676589106,0.07102404188666817,-0.03535034619085495,-0.18083201190363277,0.01868104112262511,0.022936367232292865,0.035488881378728646,0.031012956284423986,0.008338917218878422,0.004063051852550299,0.014388486177750577,-0.003927122191079527,-0.012794729721207924,0.013712106079876829,-0.0014120692969116118,0.0013339725423736869,0.029468307375930015,0.01519007007007818,0.016061651277878657,0.016634552401869243,-0.003927105436967094,0.0351722518466604,-0.027253987597033326,0.06300374262773618,-0.017720883582313912,0.03708238825482014,0.009511003224682471,0.07091243858333521,0.01903000210965808,0.016316507024870794,-0.03204458976263762,-0.005230248486443474,-0.01594505344443297,-0.023726497256421196,-0.013792901008055369,0.022178522600513985,-0.1383258352366336,0.023655870152359045,0.01699878874291149,-0.023932860437529013,-0.010447229736005252,-0.003104226589604714,-0.0026232103837933313,-0.017466074029089486,-0.02856309047445045,-0.07598773508783918,-0.017469891942738992,0.03113250336758689,0.006961871072566274,-0.0008395648138548525,-0.05777787953436821,-0.017017948765465536,0.009385302461848322,-0.03556640874180354,-0.029469605295495527,-0.05005385925882554,0.0
