,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sector_id,1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,61,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-01-01,0.2713135786863558,0.2385266131868795,0.19754710798952885,0.2307507844327575,0.21807028513816898,0.23421965316562385,0.11365572918521691,0.226226392654759,0.21938397615190683,0.25140200040420374,0.2306333156795738,0.23730416181043723,0.2342819112526711,0.24415772776836633,1.3256845545547542,0.2534410563937327,0.5967843852155301,0.2914292960081077,0.6093431877158068,0.4625351777081127,0.26495867556944963,0.2540713997949208,0.23971304024789056,0.2468872686016019,0.42398012982738115,0.32742340203344633,0.31828118604708505,0.24251094692721578,0.2817686136223743,0.21131492066760502,0.29378224156786836,0.3328416478949025,0.2504723353371668,0.23448133078348277,0.20754679103931317,0.2334935219475433,0.2254524972733544,0.21842743338071385,0.14241771345169277,0.24679901408878033,0.21330357263082816,0.21399451312608403,0.2131312376663737,0.188890573315455,0.19589241415158096,0.20249331884182242,0.2839898524050816,0.22995760326969963,0.17890520344454017,0.1377897065243509,0.18268205932385237,0.22138972870203874,0.19677296035840347,0.19541855017111764,0.25142829033669234,0.16576988692084046,0.16972385167840282,0.1736744172228691,0.1948142783247355,0.20045197023490977,0.19919243970987704,0.22036375458454918,0.41245161056404744,0.2177484768558652,0.2986727243244162,0.19013582473828056,0.2009701493350166,0.16120417375029797,0.19647217845733256,0.20998206261945987,0.2157572444955785,0.18964260434899288,0.20019556640777464,0.19353775354587122,0.2160359922248092,0.19512044918750604,
1961-01-01,0.2737833240749115,0.2406503560623787,0.19930219654576287,0.2315683888218693,0.21835061511221154,0.23289917768782406,0.1139290970971803,0.22595389039855424,0.21644339009128272,0.24883939311126052,0.23015839621755985,0.23608093294311283,0.2328913868297473,0.24340461471896907,1.3255027337873233,0.25253121325670896,0.5974745236877056,0.29029386637575805,0.6105575836637054,0.46234130972630827,0.2641401053067593,0.2550326352016682,0.23979214119775763,0.2465412531280205,0.424572939778513,0.3265028488455903,0.31781325413731504,0.24152317314799268,0.28422143251774423,0.21277130778572562,0.2901568538800173,0.32799200685146707,0.25174133899,0.2311633569366934,0.2069928234765639,0.2317818977868095,0.22521837779743134,0.21772939388469487,0.14302829609943304,0.2453613001644675,0.21329040546874614,0.2153649491174858,0.2142994520661901,0.1903835322493227,0.19712891722749332,0.204202723451263,0.2867425118784842,0.23330095232021641,0.17908511571775615,0.13920076478830615,0.18408043823736894,0.2236186607907223,0.19909568963741453,0.19774675803645872,0.25453412535942704,0.1678159279683194,0.17395012970606025,0.1773353884555741,0.1976625451079712,0.2023586762108331,0.20158346940423966,0.2228233294092045,0.4169299566424094,0.21949097504493997,0.30077273266804366,0.19566407297673818,0.2036266776676492,0.1655121568679154,0.19893344570399224,0.2120360494208136,0.21665000893516642,0.19311717817747223,0.20244069620543492,0.19571053397600013,0.21869240090052783,0.1978679301313593,
1962-01-01,0.28009127114945126,0.24582383075348407,0.20343770873757971,0.23304936335278995,0.2198088555405511,0.23235126914721874,0.1149997070150801,0.2277433422647454,0.21970986022849578,0.25132666899217954,0.23225731222774806,0.2364681644283996,0.23332253566511693,0.24413836955685858,1.325591737882672,0.2527205150990381,0.5956168818773344,0.29042304105785954,0.6090758897268223,0.4621776290230036,0.2656396219466923,0.25565723008288127,0.24048850732871957,0.2468905597482282,0.42514317523643447,0.32757638186678967,0.3183741079477557,0.24561241664352576,0.2900393712017095,0.21715772498786773,0.29373174533199214,0.3326270033367974,0.2540620466244586,0.23320940143104024,0.2098883854496282,0.2345014192130675,0.22567486987596205,0.21850725620908384,0.14389106964397191,0.246063859597112,0.21435401578859817,0.218163893386599,0.2196352023960664,0.19244383922742078,0.199727065169777,0.20729647602053256,0.28964199328367485,0.2370112116611381,0.17905589559704546,0.14009771431040455,0.18567533417323864,0.22729047877441177,0.20266739254300875,0.20127718032393752,0.2578109198178854,0.17318091931847637,0.18110039160483737,0.1813179826080302,0.2014148894684453,0.20647048084779066,0.20480426322856388,0.22685153864597557,0.4229099314637406,0.2224753981154697,0.3029420124969528,0.20044774357721343,0.2073856244985352,0.1696169485908991,0.20181723986290415,0.21473894885030537,0.2183388437872817,0.19677923706567427,0.20558626280056505,0.19899796875759954,0.22255470527935023,0.20210409031620266,
1963-01-01,0.2794989970025748,0.24563345209932294,0.2041151855801338,0.23456281339167295,0.22010317908052718,0.23143488395228637,0.1145377077113607,0.2283585416930442,0.2214062081182561,0.25234920852291554,0.2309987799329188,0.23547596917337274,0.23259127086636536,0.24422900183396903,1.3269912596278637,0.2524598046056177,0.5957613161503926,0.29022459786344684,0.6096254871671201,0.4624170948037079,0.2652404725892135,0.2555793982762573,0.24066299342244646,0.24719468758541843,0.42576606121744126,0.3280961565157495,0.3183950540826524,0.2464215701297282,0.28906804828613775,0.2172769635054321,0.29408574030818224,0.3347238594203805,0.2513917565403932,0.23235018949711292,0.2120195044081339,0.23538843741726415,0.22615944994492423,0.21996112191034664,0.14315361648311153,0.24546828497882864,0.2134440653420372,0.21793424769128114,0.2168624216381939,0.19560118988302802,0.200789884257089,0.2076757925387387,0.2935686402604188,0.24127765176530627,0.17834194454568056,0.13955765152085203,0.18550312031100805,0.23034067059570226,0.2057093412880382,0.20425921310651882,0.25916485212555646,0.18030447766982577,0.19346663339158723,0.18527743036574126,0.20505288878281747,0.21064688442533158,0.2075815385703267,0.23089434368607883,0.429115232037776,0.22550582169894062,0.30546570839122283,0.20532538494909405,0.2107429216057669,0.17337761872598728,0.20490375832718097,0.21727677148785848,0.22097661602786145,0.20082364293035285,0.20856604071423587,0.2026355092300513,0.22621078049781765,0.20560746442450883,
1964-01-01,0.2796133973303925,0.2460131334511786,0.20542082496460326,0.23926872964519652,0.2222092224447983,0.24173247595676609,0.11415500755139357,0.2314485871784946,0.2250538484659825,0.2561949953125761,0.23268638466934768,0.24074002420146887,0.2373986750286569,0.2484172132321922,1.3357313356896383,0.2551169533900163,0.5933980246045834,0.29296347396296585,0.6083029146430554,0.4641296946558751,0.26864911759215954,0.2588423231999254,0.24418727026399764,0.25081506327738334,0.42756300829824695,0.33065061386340644,0.32007028223959494,0.25152643863333585,0.29027044272716834,0.21875671464455967,0.2962695299155071,0.33951619765602303,0.25651930072952955,0.23403132605274274,0.21471896313308828,0.23719151626147722,0.22660175886651404,0.2207737519893375,0.14216138808587697,0.24586603179059707,0.21370994767395687,0.21922075163075477,0.21831602308462608,0.19773914558297284,0.20128903868175768,0.2094159673166497,0.29718147557098357,0.24620124394180884,0.18352506071599856,0.13840077918796842,0.18559698738162186,0.2339025023370413,0.2090984550521377,0.20774834284145205,0.26136301079056773,0.18314618755219655,0.19411277457377213,0.18727310349291484,0.2081742742781201,0.21281325660018208,0.2107008909912059,0.2341449463511572,0.4340876358558147,0.22811484715457075,0.30879138052894856,0.2135579614427061,0.2146170682636978,0.17775248833524812,0.20862342304551917,0.21997803894158957,0.22383432927256855,0.20514116145217626,0.2115868144746631,0.20606047726682797,0.22916004330722572,0.2095281561393261,
1965-01-01,0.2880165232756286,0.252684360959508,0.2110163086036299,0.24530465253191136,0.2252158045797384,0.23607571896942633,0.11456799678204836,0.23473049791392778,0.22840945202496238,0.25986327034181766,0.23571189861336245,0.24620018854746806,0.24285766554316993,0.25273810099251626,1.3523446774324648,0.2581576196944138,0.5934686139166805,0.2962682146284457,0.609022684246527,0.4674529724323547,0.27232269337612175,0.26264110153243303,0.24771271906772288,0.25451374853158637,0.43092711897135644,0.33453092729757156,0.3230674318914366,0.25504401825697326,0.2990064719887321,0.22407458072960754,0.29969334266078623,0.3426971591042894,0.2624454486428823,0.2371587053418743,0.21807391553354924,0.24049628694362965,0.22967364524206052,0.2247663507995757,0.14352997816338864,0.24799360916341065,0.21687533521483743,0.2243631737008225,0.226770849442717,0.20223226695540772,0.2060631672889011,0.21397807362489052,0.2994085601618972,0.2509922219951281,0.18023811388857475,0.13903322635417406,0.18800663148700886,0.23804129770450494,0.213085961095376,0.2118644135520154,0.2676254090357165,0.186759979135549,0.19759219112119178,0.19181120856020606,0.2113336704730713,0.21641850156653614,0.21385165981011092,0.23856316703079158,0.4402313786820026,0.23079728277899964,0.3118538890631857,0.2221807550520345,0.21854429925737584,0.1817348646649716,0.21190395922516697,0.22319859590490743,0.2262723404979929,0.20921981405582904,0.2146066205641358,0.20953911655859644,0.23325486227119854,0.21353442988271065,
1966-01-01,0.30515680009364077,0.2663319922660349,0.2219449977340755,0.24972280809856404,0.23029301963196758,0.24137478084677602,0.11693592756598478,0.2409795667324851,0.2373252547228532,0.26668587698547486,0.23922650842838888,0.251151451818415,0.2484732666760801,0.2589372720931913,1.3735921936341209,0.2639523494268475,0.606763971793208,0.30312110212047333,0.6232947622445477,0.47881093840582256,0.2787940425116369,0.2699162772634208,0.2542123541715323,0.2599615291814548,0.4424100093474793,0.3426321494474634,0.3310144308157365,0.2622155987795548,0.31681469677374524,0.2352231512655506,0.30555055995311775,0.3471297854175221,0.27581094472765894,0.24300691249363543,0.22437274510387142,0.24687014051019815,0.23371731676823826,0.22890225768296288,0.14629004103407325,0.25265821378040576,0.22078010804769058,0.22998931282579452,0.23175852555644721,0.20954743570829623,0.21155976598509646,0.219211455699316,0.3033574810563523,0.25752464445192247,0.1837755191790761,0.1403954995274058,0.19236000957559676,0.24526675433352513,0.21954111277657715,0.2184441689006456,0.27908475324688325,0.19682534820824404,0.21193715492414353,0.20120557529584393,0.21846492654535432,0.22419946903223073,0.2200624018735985,0.2457707542391235,0.4528131111159834,0.23800242960190354,0.3200634104524015,0.2335393580951123,0.22558226457477706,0.1886152042918929,0.21848190522885672,0.22960787298285523,0.23277593669103178,0.2156225350090478,0.2216672168780048,0.2164442690356203,0.24021392267162817,0.2204024040901818,
